name,year,selling_price,km_driven,fuel,transmission,owner,mileage,engine,max_power,seats
23,2016,10.0,11.156264806643742,0,1,0,24.52,1248.0,88.5,7.0
33,2016,3.8,11.156264806643742,0,1,0,27.28,1047.0,69.0,5.0
23,2016,2.2,10.463131911491969,1,1,0,16.8,796.0,34.2,8.0
23,2016,5.2,9.90353755128617,1,1,0,20.4,1197.0,81.8,5.0
31,2016,2.29999,10.59665973278358,1,1,0,25.17,799.0,53.3,5.0
23,2016,6.5,10.819798284210286,1,0,0,21.4,1197.0,83.1,5.0
7,2016,3.35,10.59665973278358,1,1,0,20.63,1198.0,67.0,5.0
23,2016,5.5,11.002116507732016,0,1,2,26.59,1248.0,74.0,5.0
31,2016,3.0,10.308985993422082,1,1,0,25.17,799.0,53.3,5.0
35,2016,8.0,11.156264806643742,1,0,0,16.34,1798.0,189.3,5.0
34,2016,20.0,11.128585638477013,1,0,0,19.16,2494.0,157.7,5.0
11,2016,5.5,10.941907417643346,1,1,0,18.2,1199.0,88.7,5.0
32,2016,6.45,9.305741456739437,1,0,0,14.3,1598.0,103.5,5.0
23,2016,2.4,10.819798284210286,1,1,0,22.74,796.0,47.3,5.0
22,2016,12.9,10.819798284210286,0,0,0,16.0,2179.0,140.0,7.0
34,2016,20.0,11.128585638477013,1,0,0,19.16,2494.0,157.7,5.0
11,2016,5.5,10.941907417643346,1,1,0,18.2,1199.0,88.7,5.0
32,2016,6.45,9.305741456739437,1,0,0,14.3,1598.0,103.5,5.0
23,2016,6.0,10.757924157061597,0,1,0,25.2,1248.0,74.0,5.0
10,2016,5.5,10.691967639914864,1,1,0,18.16,1196.0,86.8,5.0
12,2016,8.0,10.12667110305036,1,1,0,15.29,1591.0,121.3,5.0
5,2016,4.2,11.60824473564232,0,1,2,18.2,1248.0,73.74,7.0
23,2016,6.0,11.898194668458824,0,1,2,26.59,1248.0,74.0,5.0
27,2016,3.7,10.463131911491969,1,1,0,19.49,1198.0,67.04,5.0
22,2016,2.8,11.51293546492023,0,1,0,25.32,1198.0,77.0,6.0
23,2016,7.5,11.289794413577894,0,1,0,24.52,1248.0,88.5,7.0
12,2016,7.6,9.90353755128617,1,1,0,17.01,1591.0,121.4,5.0
11,2016,4.25,9.99884318585288,1,1,0,18.5,1198.0,86.8,5.0
23,2016,2.85,11.156264806643742,0,1,0,27.62,793.0,47.0,5.0
23,2016,6.6,10.434145214930489,1,1,2,17.5,1373.0,91.1,7.0
23,2016,2.7,10.819798284210286,1,1,0,22.74,796.0,47.3,5.0
23,2016,5.61,10.308985993422082,0,1,0,26.59,1248.0,74.0,5.0
12,2016,5.4,10.545367754151744,1,1,0,18.6,1197.0,81.83,5.0
23,2016,2.7,11.51293546492023,1,1,3,15.37,1196.0,73.0,7.0
5,2016,4.0,10.308985993422082,1,1,0,18.2,1199.0,82.4,5.0
34,2016,18.0,10.308985993422082,0,0,0,11.36,2755.0,171.5,7.0
12,2016,8.5,10.968215530759236,0,1,0,19.67,1582.0,126.2,5.0
11,2016,4.84999,10.308985993422082,1,1,0,18.7,1199.0,88.7,5.0
23,2016,6.75,10.859018228147889,0,1,0,23.65,1248.0,88.5,5.0
22,2016,11.0,11.51293546492023,0,1,0,15.4,1997.0,120.0,7.0
23,2016,2.5,10.819798284210286,1,1,2,24.7,796.0,47.3,5.0
5,2016,3.75,10.884066774292643,0,1,0,25.44,936.0,56.3,5.0
31,2016,3.0,11.107870272835031,1,1,0,25.17,799.0,53.3,5.0
33,2016,2.6,11.002116507732016,0,1,0,19.09,1405.0,69.01,5.0
31,2016,3.5,10.12667110305036,1,1,0,23.01,999.0,67.0,5.0
33,2016,6.5,10.819798284210286,0,1,3,14.1,2179.0,147.94,7.0
23,2016,3.0,10.12667110305036,1,1,0,23.95,998.0,67.05,5.0
31,2016,2.6,11.002116507732016,1,1,0,25.17,799.0,53.3,5.0
22,2016,11.0,11.002116507732016,0,1,0,15.4,2179.0,120.0,7.0
10,2016,6.5,11.736077016252436,0,1,0,22.77,1498.0,98.59,5.0
23,2016,3.5,11.289794413577894,1,1,0,20.51,998.0,67.04,5.0
22,2016,6.3,11.52288569676448,0,1,0,16.55,2498.0,105.0,6.0
34,2016,20.0,11.128585638477013,1,0,0,19.16,2494.0,157.7,5.0
11,2016,5.5,10.941907417643346,1,1,0,18.2,1199.0,88.7,5.0
32,2016,6.45,9.305741456739437,1,0,0,14.3,1598.0,103.5,5.0
12,2016,3.5,11.289794413577894,1,1,2,19.1,1197.0,82.0,5.0
24,2016,30.0,10.59665973278358,0,0,0,13.0,2143.0,204.0,5.0
10,2016,3.7,11.002116507732016,1,1,0,18.16,1196.0,86.8,5.0
31,2016,3.0,10.819798284210286,1,1,0,23.01,999.0,67.0,5.0
23,2016,3.95,10.819798284210286,1,1,0,23.1,998.0,67.04,5.0
22,2016,3.0,10.59665973278358,1,1,0,18.15,1198.0,82.0,6.0
22,2016,5.5,11.695255355062796,0,1,0,15.96,2523.0,62.1,9.0
23,2016,7.0,11.60824473564232,0,1,2,24.3,1248.0,88.5,5.0
22,2016,6.0,11.695255355062796,0,1,0,15.96,2523.0,63.0,9.0
23,2016,2.98,11.156264806643742,1,1,0,23.95,998.0,67.05,5.0
5,2016,4.09999,11.002116507732016,0,1,2,12.2,1994.0,105.3,10.0
5,2016,4.2,11.156264806643742,0,1,0,18.2,1248.0,73.74,7.0
23,2016,1.9,11.156264806643742,1,1,2,16.8,796.0,34.2,8.0
11,2016,5.0,11.156264806643742,0,1,2,25.8,1498.0,98.6,5.0
23,2016,6.6,11.002116507732016,1,1,0,21.4,1197.0,83.1,5.0
22,2016,11.65,10.819798284210286,0,1,0,16.0,1997.0,140.0,7.0
22,2016,3.27,9.90353755128617,1,1,0,18.15,1198.0,82.0,6.0
12,2016,4.25,9.61587214452889,1,1,0,19.81,1086.0,68.05,5.0
12,2016,5.76,10.463131911491969,1,1,0,18.6,1197.0,81.83,5.0
31,2016,2.65,10.819798284210286,1,1,0,25.17,799.0,53.3,5.0
12,2016,5.0,10.59665973278358,1,1,0,18.6,1197.0,81.83,5.0
22,2016,4.0,11.849404844423074,0,1,2,14.02,2179.0,118.3,7.0
22,2016,7.5,11.695255355062796,0,1,0,11.0,2179.0,120.0,5.0
31,2016,2.61,11.407576060361786,1,1,0,25.17,799.0,53.3,5.0
22,2016,6.25,11.407576060361786,0,1,2,15.96,2523.0,62.1,7.0
22,2016,7.0,11.695255355062796,0,1,0,18.49,1493.0,100.0,7.0
22,2016,5.5,11.156264806643742,0,1,0,15.96,2523.0,63.0,9.0
23,2016,5.2,10.819798284210286,0,1,2,25.2,1248.0,74.0,5.0
12,2016,5.4,11.289794413577894,0,1,3,21.19,1396.0,88.73,5.0
31,2016,5.35,10.819798284210286,0,1,0,19.87,1461.0,83.8,5.0
23,2016,8.0,11.407576060361786,0,1,0,24.3,1248.0,88.5,5.0
11,2016,4.0,11.127277689932466,1,1,0,19.4,1198.0,86.8,5.0
31,2016,3.3,9.90353755128617,1,1,0,25.17,799.0,53.3,5.0
10,2016,6.0,11.952482773246162,0,1,0,26.1,1498.0,99.23,5.0
11,2016,4.5,11.51293546492023,0,1,2,24.2,1498.0,98.6,7.0
31,2016,2.5,9.99884318585288,1,1,0,25.17,799.0,53.3,5.0
23,2016,2.5,9.90353755128617,1,1,2,23.95,998.0,67.05,5.0
12,2016,4.8,10.308985993422082,0,1,0,24.0,1120.0,70.0,5.0
11,2016,6.25,10.896757843893464,1,1,0,18.7,1199.0,88.7,5.0
24,2016,29.0,10.34177474101152,0,0,0,13.0,2143.0,204.0,5.0
32,2016,6.5,11.502885230075814,0,0,0,21.66,1498.0,103.52,5.0
34,2016,18.25,11.451060699493429,0,0,0,11.36,2755.0,171.5,7.0
34,2016,20.0,11.128585638477013,1,0,0,19.16,2494.0,157.7,5.0
11,2016,5.5,10.941907417643346,1,1,0,18.2,1199.0,88.7,5.0
32,2016,6.45,9.305741456739437,1,0,0,14.3,1598.0,103.5,5.0
34,2016,20.0,11.128585638477013,1,0,0,19.16,2494.0,157.7,5.0
11,2016,5.5,10.941907417643346,1,1,0,18.2,1199.0,88.7,5.0
32,2016,6.45,9.305741456739437,1,0,0,14.3,1598.0,103.5,5.0
34,2016,20.0,11.128585638477013,1,0,0,19.16,2494.0,157.7,5.0
11,2016,5.5,10.941907417643346,1,1,0,18.2,1199.0,88.7,5.0
32,2016,6.45,9.305741456739437,1,0,0,14.3,1598.0,103.5,5.0
34,2016,20.0,11.128585638477013,1,0,0,19.16,2494.0,157.7,5.0
11,2016,5.5,10.941907417643346,1,1,0,18.2,1199.0,88.7,5.0
32,2016,6.45,9.305741456739437,1,0,0,14.3,1598.0,103.5,5.0
23,2016,4.0,10.463131911491969,1,0,0,23.1,998.0,67.04,5.0
31,2016,3.1,9.35018926709258,1,1,0,25.17,799.0,53.3,5.0
22,2016,7.5,11.170449240431308,0,1,0,18.49,1493.0,100.0,7.0
23,2016,3.4,10.59665973278358,1,1,0,20.51,998.0,67.04,5.0
22,2016,5.5,11.289794413577894,0,1,2,15.96,2523.0,63.0,9.0
22,2016,6.5,10.819798284210286,0,0,0,17.45,1493.0,100.0,7.0
23,2016,3.92,10.545367754151744,1,1,0,15.37,1196.0,73.0,5.0
11,2016,8.5,11.186003479180844,0,1,0,21.9,1498.0,98.6,7.0
23,2016,3.05,11.002116507732016,1,1,2,22.74,796.0,47.3,5.0
31,2016,3.15,10.849356503939038,1,1,0,25.17,799.0,53.3,5.0
5,2016,2.5,11.002116507732016,0,1,2,22.1,1248.0,74.0,5.0
23,2016,6.49,11.156264806643742,0,1,0,26.59,1248.0,74.0,5.0
11,2016,8.25,9.973340054434962,1,1,0,16.8,1497.0,116.3,5.0
11,2016,4.75,7.6586995582682995,1,1,0,19.4,1198.0,86.8,5.0
23,2016,4.0,11.216969256066202,1,1,0,21.79,998.0,67.05,5.0
12,2016,5.75,10.87806606028079,0,1,0,22.54,1396.0,88.73,5.0
23,2016,5.65,11.184435286790633,0,1,0,19.10818831334524,1491.3252850863223,97.99110021023124,5.0
27,2016,4.95,10.94787242191776,0,1,0,19.87,1461.0,83.14,5.0
12,2016,6.51,10.653109580024053,0,1,0,21.19,1396.0,88.76,5.0
11,2016,5.0,10.308985993422082,0,1,0,27.3,1498.0,98.6,5.0
23,2016,6.9,10.373522431293592,0,1,0,25.1,1248.0,88.5,5.0
22,2016,4.03,10.308985993422082,0,1,2,17.21,1493.0,100.0,7.0
23,2016,5.25,10.59665973278358,0,1,2,26.59,1248.0,74.0,5.0
22,2016,7.45,11.112462823634855,0,1,0,15.4,1997.0,120.0,7.0
23,2016,6.0,11.289794413577894,0,1,2,26.59,1248.0,74.0,5.0
23,2016,3.5,10.12667110305036,1,1,0,20.51,998.0,67.04,5.0
11,2016,9.0,11.429554725537322,0,1,0,21.9,1498.0,98.6,7.0
12,2016,6.1,10.043292972227004,0,1,0,24.0,1120.0,70.0,5.0
10,2016,6.7,10.829312687193204,1,1,0,15.85,1499.0,110.4,5.0
31,2016,5.15,10.59665973278358,0,1,0,19.87,1461.0,83.8,5.0
23,2016,3.0,10.59665973278358,1,1,0,22.74,796.0,47.3,5.0
23,2016,6.0,8.818482267274236,1,1,0,21.01,1197.0,81.8,5.0
32,2016,6.75,10.24647423826756,1,0,0,14.3,1598.0,103.52,5.0
34,2016,20.0,11.128585638477013,1,0,0,19.16,2494.0,157.7,5.0
11,2016,5.5,10.941907417643346,1,1,0,18.2,1199.0,88.7,5.0
22,2016,7.2,10.463131911491969,0,1,0,15.96,2523.0,62.1,7.0
12,2016,8.5,10.968215530759236,0,1,0,19.67,1582.0,126.2,5.0
12,2016,2.2,11.51293546492023,1,1,0,21.1,814.0,55.2,5.0
12,2016,6.5,10.308985993422082,0,1,0,22.54,1396.0,88.73,5.0
22,2016,6.0,11.51293546492023,0,1,0,17.45,1493.0,100.0,7.0
23,2016,5.0,10.308985993422082,1,1,0,20.85,1197.0,83.14,5.0
12,2016,6.5,10.275085591132717,1,1,0,18.6,1197.0,81.83,5.0
23,2016,2.2,11.407576060361786,1,1,0,16.8,796.0,34.2,8.0
23,2016,6.5,10.819798284210286,0,0,2,26.59,1248.0,74.0,5.0
12,2016,7.0,10.59665973278358,0,1,0,22.54,1396.0,88.73,5.0
35,2016,13.5,11.48247656671073,0,0,0,16.96,1968.0,138.03,5.0
35,2016,10.0,11.002116507732016,0,0,0,22.15,1498.0,108.6,5.0
23,2016,2.6,11.082157933374816,1,1,2,22.74,796.0,47.3,5.0
12,2016,5.2,10.275085591132717,1,1,0,18.6,1197.0,81.83,5.0
22,2016,7.3,11.083695189061784,0,1,2,18.49,1493.0,100.0,7.0
22,2016,6.25,11.695255355062796,0,1,0,18.49,1493.0,100.0,7.0
34,2016,20.0,11.128585638477013,1,0,0,19.16,2494.0,157.7,5.0
11,2016,5.5,10.941907417643346,1,1,0,18.2,1199.0,88.7,5.0
32,2016,6.45,9.305741456739437,1,0,0,14.3,1598.0,103.5,5.0
23,2016,7.56,11.156264806643742,0,1,2,24.52,1248.0,88.5,7.0
22,2016,3.75,11.289794413577894,0,1,0,25.32,1198.0,77.0,6.0
10,2016,3.77,11.289794413577894,0,1,0,25.83,1498.0,99.0,5.0
34,2016,5.7,11.884495917930655,0,1,2,23.59,1364.0,67.05,5.0
10,2016,4.59999,11.19822841866684,0,1,0,25.83,1498.0,99.0,5.0
12,2016,7.49,10.12667110305036,1,1,0,17.01,1591.0,121.3,5.0
31,2016,2.6,10.308985993422082,1,1,0,25.17,799.0,53.3,5.0
12,2016,4.0,11.289794413577894,1,1,0,18.9,1197.0,82.0,5.0
23,2016,4.65,9.90353755128617,1,1,0,20.51,998.0,67.04,5.0
12,2016,3.4,10.308985993422082,1,1,0,21.1,814.0,55.2,5.0
23,2016,5.5,9.90353755128617,1,1,0,20.4,1197.0,81.8,5.0
11,2016,7.73,11.082157933374816,1,1,0,17.8,1497.0,117.3,5.0
34,2016,20.0,11.128585638477013,1,0,0,19.16,2494.0,157.7,5.0
11,2016,5.5,10.941907417643346,1,1,0,18.2,1199.0,88.7,5.0
11,2016,6.75,10.88185126860806,1,1,2,17.8,1497.0,117.3,5.0
23,2016,7.0,11.264476926102368,0,1,0,27.39,1248.0,74.0,5.0
23,2016,5.7,11.407576060361786,1,1,0,20.4,1197.0,81.8,5.0
23,2016,6.6,10.915106645867503,0,1,0,26.59,1248.0,74.0,5.0
33,2016,9.0,11.695255355062796,0,1,0,14.1,2179.0,147.94,5.0
10,2016,22.8,11.695255355062796,0,0,2,10.91,3198.0,197.0,7.0
23,2016,3.1,9.61587214452889,1,1,0,22.74,796.0,47.3,5.0
12,2016,7.1,10.59665973278358,0,1,0,24.8,1396.0,88.7,5.0
23,2016,8.39,11.050905878263569,0,1,0,24.3,1248.0,88.5,5.0
23,2016,2.4,10.819798284210286,1,1,0,22.74,796.0,47.3,5.0
12,2016,5.11,11.289794413577894,0,1,0,22.54,1396.0,88.73,5.0
10,2016,5.0,11.872004516724523,0,1,0,25.83,1498.0,99.0,5.0
23,2016,2.45,10.819798284210286,1,1,0,22.74,796.0,47.3,5.0
23,2016,3.51,11.002116507732016,1,1,0,23.1,998.0,67.04,5.0
23,2016,3.51,11.002116507732016,1,1,0,23.1,998.0,67.04,5.0
27,2016,7.5,10.463131911491969,0,1,0,20.45,1461.0,83.8,5.0
27,2016,8.0,10.491301994830229,0,1,0,19.01,1461.0,108.5,5.0
22,2016,4.0,10.819798284210286,0,1,0,25.32,1198.0,77.0,6.0
22,2016,6.5,11.51293546492023,0,1,0,18.49,1493.0,100.0,7.0
22,2016,5.5,11.918397239722838,0,1,0,15.96,2523.0,63.0,9.0
23,2016,4.75,11.60824473564232,0,1,0,23.2,1248.0,73.94,5.0
23,2016,3.9,11.289794413577894,1,1,0,20.51,998.0,67.04,5.0
7,2016,3.29,9.852246888342531,1,1,0,20.63,1198.0,67.0,5.0
10,2016,6.5,10.819798284210286,0,1,0,22.77,1498.0,98.59,5.0
12,2016,5.5,10.463131911491969,0,1,0,24.4,1120.0,71.0,5.0
12,2016,4.0,10.308985993422082,1,1,0,18.9,1197.0,82.0,5.0
33,2016,3.6,11.60824473564232,0,1,0,23.0,1248.0,88.7,5.0
22,2016,10.5,10.968215530759236,0,1,0,15.4,1997.0,120.0,7.0
11,2016,4.5,11.350418300109132,0,1,0,25.8,1498.0,98.6,5.0
23,2016,7.5,11.326607934898927,0,1,0,24.3,1248.0,88.5,5.0
23,2016,4.0,10.12667110305036,1,1,0,23.1,998.0,67.04,5.0
23,2016,3.0,10.819798284210286,1,1,2,22.74,796.0,47.3,5.0
31,2016,3.15,10.308985993422082,1,1,2,25.17,799.0,53.3,5.0
12,2016,5.95,11.002116507732016,0,1,2,22.54,1396.0,88.73,5.0
23,2016,6.4,10.59665973278358,0,1,0,28.09,1248.0,88.5,5.0
22,2016,11.75,11.60824473564232,0,1,0,16.0,2179.0,140.0,7.0
31,2016,3.1,10.221977646629885,1,1,0,25.17,799.0,53.3,5.0
23,2016,2.25,10.463131911491969,1,1,2,22.74,796.0,47.3,5.0
12,2016,4.8,11.156264806643742,1,1,0,18.9,1197.0,82.0,5.0
11,2016,6.5,11.033533906693767,0,1,0,27.3,1498.0,98.6,5.0
12,2016,2.5,11.60824473564232,1,1,0,21.1,814.0,55.2,5.0
35,2016,5.5,11.156264806643742,0,1,0,20.14,1498.0,88.0,5.0
34,2016,10.0,11.082157933374816,0,1,0,12.99,2494.0,100.6,8.0
23,2016,3.5,11.156264806643742,1,1,0,20.51,998.0,67.04,5.0
12,2016,4.9,10.165890277802454,1,1,0,18.9,1197.0,82.0,5.0
31,2016,3.56,9.175438319966918,1,1,0,25.17,799.0,53.3,5.0
10,2016,5.15,11.136193575684937,0,1,0,22.7,1498.0,89.84,5.0
23,2016,8.25,10.4193305681139,0,1,0,23.65,1248.0,88.5,5.0
22,2016,7.7,10.819798284210286,0,1,0,18.49,1493.0,100.0,7.0
12,2016,7.0,10.308985993422082,1,1,0,15.29,1591.0,121.3,5.0
23,2016,6.4,11.289794413577894,0,1,2,24.52,1248.0,88.5,7.0
12,2016,3.3,11.156264806643742,1,1,1,18.9,1197.0,82.0,5.0
23,2016,5.5,10.915106645867503,0,1,0,26.59,1248.0,74.0,5.0
23,2016,2.2,10.751563681422391,1,1,0,16.8,796.0,34.2,8.0
23,2016,2.2,10.751649325357784,1,1,0,16.8,796.0,34.2,8.0
22,2016,8.5,11.289794413577894,0,0,2,16.0,2179.0,140.0,7.0
23,2016,7.5,11.156264806643742,0,1,0,24.52,1248.0,88.5,7.0
23,2016,4.0,11.002116507732016,0,1,3,23.2,1248.0,73.94,5.0
12,2016,3.5,11.086762629082946,1,1,2,18.9,1197.0,82.0,5.0
5,2016,2.1,10.819798284210286,1,1,0,18.6,1199.0,76.8,5.0
22,2016,12.5,10.308985993422082,0,1,0,15.4,2179.0,120.0,7.0
22,2016,4.26,11.60824473564232,1,1,0,18.15,1198.0,82.0,6.0
7,2016,2.6,10.463131911491969,1,1,0,22.7,799.0,53.64,5.0
23,2016,7.0,11.362114203075018,0,1,0,24.3,1248.0,88.5,5.0
12,2016,6.11,11.251573687764475,0,1,0,22.54,1396.0,88.73,5.0
34,2016,20.0,11.128585638477013,1,0,0,19.16,2494.0,157.7,5.0
11,2016,5.5,10.941907417643346,1,1,0,18.2,1199.0,88.7,5.0
32,2016,6.45,9.305741456739437,1,0,0,14.3,1598.0,103.5,5.0
23,2016,3.5,9.741027444837728,1,0,0,23.1,998.0,67.04,5.0
12,2016,4.0,11.60824473564232,0,1,0,24.4,1120.0,71.0,5.0
34,2016,20.0,11.128585638477013,1,0,0,19.16,2494.0,157.7,5.0
11,2016,5.5,10.941907417643346,1,1,0,18.2,1199.0,88.7,5.0
32,2016,6.45,9.305741456739437,1,0,0,14.3,1598.0,103.5,5.0
23,2016,2.7,11.002116507732016,1,1,2,22.74,796.0,47.3,5.0
12,2016,4.5,10.59665973278358,1,1,0,18.9,1197.0,82.0,5.0
23,2016,3.25,9.90353755128617,1,1,0,23.95,998.0,67.05,5.0
22,2016,9.75,10.896757843893464,0,0,0,16.0,1997.0,140.0,7.0
23,2016,2.2,10.59665973278358,1,1,0,22.74,796.0,47.3,5.0
22,2016,7.5,10.463131911491969,0,1,0,18.49,1493.0,100.0,7.0
12,2016,4.0,11.289794413577894,1,1,2,18.9,1197.0,82.0,5.0
7,2016,3.5,10.819798284210286,1,1,0,19.44,1198.0,67.0,7.0
23,2016,7.11,11.695255355062796,0,1,0,24.52,1248.0,88.5,7.0
23,2016,2.65,11.60824473564232,1,1,0,23.95,998.0,67.05,5.0
23,2016,5.0,10.373522431293592,1,1,0,20.4,1197.0,81.8,5.0
31,2016,2.2,11.407576060361786,1,1,0,25.17,799.0,53.3,5.0
31,2016,6.45,11.695255355062796,0,1,0,19.87,1461.0,83.8,5.0
31,2016,2.5,10.62135173563291,1,1,0,25.17,799.0,53.3,5.0
31,2016,6.5,11.289794413577894,0,1,0,19.72,1461.0,108.45,5.0
23,2016,6.5,11.302216779257382,0,1,2,28.09,1248.0,88.5,5.0
36,2016,19.5,10.778977123006351,0,0,0,9.0,1984.0,181.0,5.0
22,2016,6.31,11.43373073099868,0,1,0,15.96,2523.0,62.1,7.0
12,2016,7.25,11.695255355062796,0,1,0,22.54,1396.0,88.73,5.0
23,2016,3.5,11.695255355062796,0,1,3,23.2,1248.0,73.94,5.0
23,2016,9.4,10.819798284210286,0,1,0,24.52,1248.0,88.5,7.0
11,2016,4.84999,10.308985993422082,1,1,0,18.7,1199.0,88.7,5.0
23,2016,6.75,10.859018228147889,0,1,0,23.65,1248.0,88.5,5.0
34,2016,16.7,10.12667110305036,0,1,2,13.68,2393.0,147.8,7.0
22,2016,7.1,11.002116507732016,0,1,0,18.06,2523.0,63.0,7.0
23,2016,4.59999,11.002116507732016,1,1,0,20.85,1197.0,83.14,5.0
31,2016,2.4,10.99038144825004,1,1,0,25.17,799.0,53.3,5.0
11,2016,4.25,11.127277689932466,0,1,0,27.3,1498.0,98.6,5.0
12,2016,8.75,10.59665973278358,0,1,0,22.54,1396.0,88.73,5.0
23,2016,4.25,11.695255355062796,0,1,3,26.59,1248.0,74.0,5.0
7,2016,3.5,9.711176264112805,1,1,0,20.63,1198.0,67.0,5.0
22,2016,5.5,11.695255355062796,0,1,0,15.96,2523.0,62.1,7.0
23,2016,1.9,11.289794413577894,1,1,2,16.8,796.0,34.2,8.0
22,2016,13.5,11.156264806643742,0,1,0,16.0,2179.0,140.0,7.0
12,2016,4.7,9.510519035757246,1,1,0,18.9,1197.0,82.0,5.0
33,2016,3.25,10.819798284210286,0,1,0,23.0,1248.0,88.7,5.0
34,2016,20.0,11.128585638477013,1,0,0,19.16,2494.0,157.7,5.0
11,2016,5.5,10.941907417643346,1,1,0,18.2,1199.0,88.7,5.0
32,2016,6.45,9.305741456739437,1,0,0,14.3,1598.0,103.5,5.0
12,2016,9.5,10.5610334618531,0,1,0,19.67,1582.0,126.2,5.0
23,2016,7.65,11.51293546492023,0,1,2,24.3,1248.0,88.5,5.0
23,2016,9.19999,11.409241321193344,0,1,0,24.3,1248.0,88.5,5.0
33,2016,3.2,11.695255355062796,0,1,0,22.95,1248.0,74.0,5.0
22,2016,5.09999,11.60824473564232,0,1,0,18.49,1493.0,100.0,7.0
23,2016,5.62,10.14013945387513,1,1,0,21.4,1197.0,83.1,5.0
12,2016,6.51,10.653109580024053,0,1,0,21.19,1396.0,88.76,5.0
23,2016,6.9,10.373522431293592,0,1,0,25.1,1248.0,88.5,5.0
33,2016,4.45,11.050905878263569,0,1,0,15.3,2956.0,83.8,9.0
12,2016,8.19999,10.5713425658087,0,1,0,19.67,1582.0,126.2,5.0
12,2016,8.25,10.5713425658087,0,1,0,21.38,1396.0,88.7,5.0
11,2016,9.25,9.99884318585288,1,1,0,17.8,1497.0,117.3,5.0
23,2016,4.7,10.073272520325904,1,1,0,20.4,1197.0,81.8,5.0
23,2016,4.7,10.073272520325904,1,1,0,20.4,1197.0,81.8,5.0
23,2016,7.25,11.60824473564232,0,1,0,24.52,1248.0,88.5,7.0
34,2016,11.51,11.149096419938578,0,1,2,12.99,2494.0,100.6,8.0
12,2016,3.8,11.289794413577894,1,1,0,19.81,1086.0,68.05,5.0
34,2016,9.5,11.289794413577894,0,1,0,12.99,2494.0,100.6,7.0
10,2016,21.0,11.289794413577894,0,0,0,10.91,3198.0,197.0,7.0
23,2016,7.3,11.51293546492023,0,1,0,24.3,1248.0,88.5,5.0
12,2016,2.8,9.852246888342531,1,1,0,21.1,814.0,55.2,5.0
23,2016,3.25,10.819798284210286,1,1,0,20.51,998.0,67.04,5.0
23,2016,2.5,9.90353755128617,1,1,0,22.74,796.0,47.3,5.0
24,2016,40.9,11.156264806643742,0,0,0,12.0,2987.0,224.0,7.0
23,2016,5.0,10.040986065721762,1,1,0,20.4,1197.0,81.8,5.0
